title;desc;code;file_list;location;pattern;overlap_files_len;overlap_title_len;title_idf_sum;label
0.0;0.05111024709888503;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0;0.0;-1;0;0;0;0
0.0;0.20145997010190161;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.04316029286835539;0;0.0;0.0;0;0;0;0;0
0.0;0.0941287304613453;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.09415038680862893;0.07470276472881554;0;0.0;0.0;0;0;1;1.0;0
0.0;0.07374208348760716;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.05879792927537656;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.11790920899764198;0;0;0.0;0;0;0;0;0
0.0;0.0025464083228119;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.02450514341399363;0.017430618160646796;0;0.0;0.0;0;0;1;1.0;0
0.0;0.24643999471231803;0;1.0;1.0;0;1;0;0;1
0.10718826799861247;0.08429619777167591;0.48;0.5;0.0;0;1;1;1.0;1
0.01359611389200534;0.0;0.7254901960784313;0.14285714285714285;1.0;-1;1;1;1.0;1
0.0;0.14597034573966972;0.3153153153153153;0.5;0.5853658536585366;0;2;0;0;1
0.0;0.0;0.14666666666666667;0.5;0.0;-1;1;0;0;1
0.1189043007132205;0.05640713083508378;0.14556962025316456;0.6;0.935064935064935;0;3;1;1.0;1
0.0;0.3362807875522261;1.0;0.5;1.0;0;1;0;0;1
0.0;0.008257649948190048;0;0.0;0.0;0;0;0;0;1
0.0;0.1192117372569974;0;1.0;1.0;0;1;0;0;1
0.016064088001977478;0.0;0;1.0;1.0;0;1;1;1.0;1
0.0;0.0;0.8450184501845018;0.38446969696969696;0.9385608260729268;0;203;0;0;1
0.0;0.0;0.25;0.5;0.7575757575757576;0;1;0;0;1
0.0;0.18077809569665546;0.0;0.1;0.0;0;1;0;0;1
0.10799398276641164;0.0;0;0.0;0.0;0;0;1;1.0;1
0.09629973209596708;0.16231609168795944;0.0600375234521576;0.3333333333333333;1.0;0;1;1;1.0;1
0.059157018915652095;0.06627679052088786;0.009950248756218905;0.2727272727272727;0.12110726643598616;0;3;1;1.0;1
0.20004075087101858;0.2699986209478864;0.7130434782608696;0.13963039014373715;0.9084194977843427;0;68;1;1.0;1
0.36940243810664575;0.05796481127322218;0.6666666666666666;1.0;0.4166666666666667;0;2;2;1.4085979333363796;1
0.006627253942761632;0.017194127239351882;0.03125;0.4;0.5277777777777778;-1;2;1;1.0;1
0.1099091349730328;0.17013721275870958;0.014492753623188406;0.5;0.0;0;1;1;1.0;1
0.24455803213617677;0.0;0.6110557768924303;0.5714285714285714;0.9296097934200459;0;4;1;1.0;1
0.20883330167060915;0.024984915374180267;0.009269662921348315;0.6666666666666666;0.7805105853051059;0;2;1;1.0;1
0.19439248483945182;0.3229929953491838;1.0;0.5;1.0;0;1;1;1.0;1
0.06557077508752207;0.20314962652372948;0;0.0;0.0;1;0;2;1.2735873150157349;1
0.5987669786159391;0.02168339180482196;0.5;1.0;1.0;0;1;1;1.0;1
0.19541268030518705;0.0;0.14622178606476938;0.45454545454545453;0.8939226519337017;0;5;1;1.0;1
0.2633801339460716;0.0;0;1.0;1.0;0;1;1;1.0;1
0.013830289323945845;0.2059441324036968;0.5;0.5;1.0;1;1;1;1.0;1
0.7157664208172859;0.0;0;0;0.0;0;0;2;1.362208813525279;1
0.3183600874574826;0.0;0;1.0;0.0;0;1;2;1.413437807785808;1
0.26037967608053836;0.41129528174454266;0.2803738317757009;0.6666666666666666;0.0;0;2;2;1.3280810552382933;1
0.23686619680096693;0.0;0.1902654867256637;1.0;1.0;0;2;4;1.8643724976388318;1
0.4180793540410425;0.013644526913377338;0.07291666666666667;0.2;0.0;-1;1;3;1.6836412290497391;1
0.3188822261553883;0.26008089485830144;0.0;0.5;0.5641025641025641;1;1;3;1.6045124799297947;1
0.46540428511154475;0.1922040386781953;0;1.0;0.0;0;1;5;2.0766785317867336;1
0.46037310698069367;0.1626718438383238;0.5070754716981132;0.3333333333333333;0.4065244667503137;1;2;2;1.3531283005232988;1
0.3799575593861313;0.18461103782264415;0.0776255707762557;0.3333333333333333;0.5380434782608695;0;1;1;1.0;1
0.03303590731054569;0.09414273404132129;0.76;1.0;1.0;1;1;2;1.4015203575765438;1
0.18453559099494965;0.07406543989790801;0.06896551724137931;0.3333333333333333;0.0;0;1;2;1.4138895432572924;1
0.4934242281558828;0.28085992458213227;0;1.0;1.0;0;1;2;1.1362773706291476;1
0.20524403676102784;0.6270972545056158;0.36607142857142855;0.5;0.92;1;2;3;1.5947393539167125;1
0.33474666666217623;0.5636367863760371;0.1;0.5;0.0;1;1;3;1.482473396327886;1
0.37290995058326337;0.29964393131297645;0;0.5;0.0;0;1;4;1.799055537667562;1
0.27776289268543297;0.006706873557091506;0.0;1.0;0.0;0;2;4;1.7775741802924765;1
0.63131167251548;0.05798286595427988;0;0.5;1.0;0;1;3;1.604193784437754;1
0.3485418809913762;0.3583535917191971;0;0.0;0.0;0;0;2;1.4139818756236018;1
0.3919822294999626;0.0;0.0;0.18181818181818182;0.9457364341085271;0;4;3;1.6658246181113776;1
0.4456558599665509;0.38336321574337645;0;1.0;1.0;0;1;4;1.9033521267128513;1
0.48265948704398065;0.25469893602655325;0.10618279569892473;1.0;0.5333333333333333;0;2;3;1.5701202703738852;1
0.556765734941531;0.24702203176531456;0.0;1.0;1.0;0;1;7;2.1288003162043085;1
0.5433656853470641;0.30644338004801575;0.1;0.5;1.0;1;1;6;2.2089264262287784;1
0.48384349849340086;0.8033190372579002;0.8081180811808119;1.0;0.6261261261261262;1;2;5;1.9948580842356;1
0.7800266346076538;0.26242672036560094;0.16176470588235295;0.6;0.3271604938271605;1;3;6;2.2732347173978615;1
0.652356527071409;0.5185903067964014;0.4174757281553398;0.3333333333333333;1.0;1;1;5;1.9507526465795968;1
0.5962000905838487;0.4473690734301595;0.1981981981981982;0.6666666666666666;0.5735294117647058;0;2;2;1.3719218023512973;1
0.7464790258921016;0.38336321574337645;0;1.0;1.0;0;1;4;1.8303550114761435;1
0.0;0.0;0;1.0;1.0;0;1;0;0;1
0.17916519435105496;0.0;0;1.0;0.0;0;1;1;1.0;1
0.619628424705547;0.06830809393711011;0.6956521739130435;1.0;0.0;-1;2;6;2.269118375129208;1
0.5847139070394539;0.07680874218003488;0;0.1;1.0;0;1;2;1.4071036832765191;1
0.5823223325807088;0.0;0;1.0;1.0;0;1;3;1.614744487626557;1
0.7179004620465436;0.44594733966825034;0.30434782608695654;1.0;1.0;1;1;4;1.7998230279610556;1
0.0;0.8303102964375453;1.0;1.0;1.0;0;1;0;0;1
0.5045190188929931;0.15842846817536602;1.0;0.5;0.0;0;1;4;1.7388279027928393;1
0.47977333239065784;0.8706510890968189;0;0.5;1.0;1;1;5;2.0945573820281016;1
0.6845908749391603;0.2947346858261806;0.06666666666666667;0.5;1.0;0;1;5;1.9588094024888278;1
0.6605164097651622;0.6356318104466584;1.0;0.5;0.6666666666666666;0;2;10;2.9921064910230326;1
0.23099756297774654;0.014910919797121565;0.20708446866485014;1.0;1.0;0;2;2;1.407061453624352;1
0.0;0.0;0;1.0;1.0;0;1;0;0;1
0.2936846654275369;0.2192049305087742;0.13333333333333333;1.0;0.56;0;1;2;1.3737006354602168;1
0.09720939271434893;0.2016181815107612;0.06918238993710692;1.0;0.0;0;2;1;1.0;1
0.24031966111356587;0.015586435321864302;0.022950819672131147;0.4;0.0;0;2;1;1.0;1
0.63990936404171;0.4259860697927613;0.013636363636363636;0.25;0.0;0;1;4;1.9697548622321293;1
0.5594418138110938;0.07281669634025421;0.1310344827586207;1.0;1.0;0;2;5;2.099598180811678;1
0.19496231054289273;0.48555651702562175;0;1.0;1.0;0;1;1;1.0;1
0.5438315157889968;0.1822623412955471;0.02721774193548387;1.0;0.7020408163265306;-1;2;3;1.64189214174775;1
0.2533539060959226;0.4242446007904434;0.13333333333333333;1.0;0.56;0;1;2;1.3500929598075533;1
0.8846706747269264;0.2291870745849323;0.5;0.5;0.0;0;1;7;2.416302652666147;1
0.6322415951631969;0.0;0;1.0;1.0;0;1;3;1.61068285108826;1
0.1567130057095309;0.08053942446399631;0;1.0;0.4423076923076923;0;1;2;1.2552317558081945;1
0.630436314927948;0.0;0;1.0;1.0;0;1;2;1.4108052312294999;1
0.45026975701200417;0.037184430477505026;0;0.0;0.0;0;0;3;1.5407606255445803;1
0.5587412754838563;0.0;0.13333333333333333;1.0;0.56;0;1;3;1.7231795528883356;1
0.562541813412542;0.2459538807404143;0.2857142857142857;1.0;0.25;0;2;3;1.7008262733083233;1
0.5088528290249145;0.004471305719504435;1.0;0.5;1.0;0;1;6;2.2604007137384885;1
0.0;0.0;0.0;1.0;0.42424242424242425;0;1;0;0;1
0.1479756102827613;0.0;0;1.0;1.0;0;1;1;1.0;1
0.055549247947664644;0.0904748354237251;0.3029197080291971;0.5;0.5241935483870968;0;2;1;1.0;1
0.13929782395177973;0.0;0;1.0;1.0;0;1;1;1.0;1
0.6525095512048078;0.6266259203825842;0.18309859154929578;1.0;0.7652173913043478;0;2;4;1.8838466085896899;1
0.6696200897430372;0.0;1.0;1.0;1.0;0;1;4;1.9782260202444562;1
0.2073575012469963;0.0876985679023071;0.0;0.25;0.0;0;1;3;1.6265968883439674;1
0.4297344093352458;0.0;0;1.0;1.0;0;1;3;1.731098876566811;1
0.0;0.0;0.2;0.05263157894736842;0.7931034482758621;0;1;0;0;1
0.3419062896659853;0.14216498424119126;0.2512315270935961;1.0;0.08620689655172414;0;2;4;1.9789091163375798;1
0.6595343076093398;0.24528594861411868;0.13333333333333333;1.0;1.0;0;1;6;2.350041763992318;1
0.4780694495221798;0.011051684982451253;0.3;1.0;1.0;0;2;5;2.1630135507509007;1
0.3194641037217535;0.0;0.0;1.0;0.42424242424242425;0;1;2;1.4052369034311085;1
0.460365358398521;0.04736593241155075;0.07407407407407407;0.5;1.0;0;1;6;2.246381165620805;1
0.6417063698725151;0.35855612317841434;1.0;0.5;1.0;1;1;5;1.9682366143013241;1
0.19906488852870663;0.0;0.0;0.07142857142857142;1.0;0;1;2;1.3279933095325527;1
0.0569536404751715;0.001992952024010214;0.05;1.0;0.0440251572327044;-1;2;1;1.0;1
0.7243628559637207;0.0910280193573281;0;0;0.0;0;0;2;1.4019104832149674;1
0.055771008528186616;0.598379591168316;0.00245398773006135;0.6666666666666666;0.9620253164556962;0;2;2;1.272470434740451;1
0.700477167838656;0.4231175884940251;1.0;1.0;1.0;0;1;4;1.7265708658428582;1
0.6200994972536591;0.27220793826400974;0.375;0.25;0.8947368421052632;0;2;6;2.2779498204529145;1
0.3255131965456334;0.32140579154544124;0.08;0.5;0.3114754098360656;0;1;2;1.3902641777263862;1
0.6428521002253713;0.18119407678567012;1.0;1.0;1.0;0;1;4;1.7625616198100802;1
0.9337388562354979;0.37476481426539304;0;0.0;0.0;1;0;6;2.3377917247238367;1
0.662858414368527;0.49936375466448457;0.16129032258064516;1.0;0.8409090909090909;1;2;5;2.0328562047147063;1
0.8487778772391;0.5513658150268443;0.1;1.0;0.7741935483870968;0;2;7;2.338578590103022;1
0.9806645410526024;0.5580102050616045;0.9379157427937915;1.0;1.0;0;4;6;2.3673066668363734;1
0.2487626612082405;0.2592026304522435;0;1.0;0.4375;0;1;2;1.2923444225479055;1
0.3426603650186016;0.0;0;1.0;1.0;1;1;4;1.5737229051588106;1
0.0006872955504135449;0.0;0.0;0.04;1.0;0;1;1;1.0;1
0.11187011204000268;0.10160979405807241;0.0;0.5;1.0;0;1;2;1.0583502552511;1
0.7990263299492443;0.12412973158934695;1.0;1.0;1.0;1;1;5;1.9844756653808544;1
0.6752915219851127;0.0;0.11764705882352941;0.07142857142857142;1.0;1;1;4;1.692990463378385;1
0.3495874565432916;0.6920284796363294;1.0;1.0;1.0;1;1;3;1.7041009589521416;1
0.0;0.0;0;0.0;0.0;0;0;0;0;1
0.0008009817471425039;0.0;0.0;0.2857142857142857;0.0038098140810728437;0;2;1;1.0;1
0.139710554112929;0.11400598599217857;0.125;1.0;1.0;0;1;1;1.0;1
0.0782935434188214;0.0;0.0;1.0;1.0;1;1;1;1.0;1
0.2383703144505575;0.0;0.12295081967213115;0.3333333333333333;0.0;1;1;1;1.0;1
0.0;0.0;0.05714285714285714;0.16666666666666666;0.4186046511627907;0;1;0;0;1
0.0;0.0;0;0.5;1.0;0;1;0;0;1
0.0;0.0;0.9852941176470589;0.6666666666666666;1.0;0;2;0;0;1
0.0;0.0;0.0;0.02564102564102564;1.0;0;1;0;0;1
0.26069906509614515;0.0;0.6951219512195121;0.5;1.0;0;2;2;1.371039018018889;1
0.0007222302695557305;0.0;0.3333333333333333;0.5;1.0;0;1;1;1.0;1
0.15320505907844106;0.27184222035780575;0.18518518518518517;0.5;0.37037037037037035;1;1;2;1.3842851446437647;1
0.062061942693665995;0.0;0;1.0;1.0;0;1;2;1.092185910822227;1
0.000326156870436793;0.0;0.39097744360902253;1.0;0.38235294117647056;0;2;1;1.0;1
0.4354731959792046;0.1229889208546824;0.016666666666666666;0.3333333333333333;0.6521739130434783;0;1;1;1.0;1
0.27505330419339835;0.0;0;1.0;1.0;1;1;3;1.4130363227416498;1
0.0007308433353016919;0.2775940280432349;0;1.0;1.0;0;1;1;1.0;1
0.2857599288269952;0.0008449010228412904;0;0.3333333333333333;1.0;1;1;2;1.0483435411961002;1
0.0005188263757247027;0.0;0.01619047619047619;0.375;0.22297297297297297;0;3;1;1.0;1
0.4828076780887733;0.0;0.9736842105263158;1.0;1.0;1;1;2;1.0501281239444262;1
0.3743843312321044;0.0;0.04065040650406504;0.16666666666666666;0.20259128386336867;1;10;4;1.6346082883394653;1
0.3980323577631339;0.30604863588661435;0.1827956989247312;1.0;1.0;1;1;3;1.4436473942059802;1
0.2376127616533216;0.0;0.1134453781512605;0.4;0.46218487394957986;1;2;5;1.9532913068746613;1
0.5201422104919257;0.0;0.20481927710843373;0.2857142857142857;0.7567567567567568;1;2;4;1.63632347808;1
0.0009171914432156279;0.055370177623747255;0;0;0.0;0;0;1;1.0;1
0.26849761168452996;0.0;0.4857142857142857;1.0;0.8;0;1;4;1.768090227973591;1
0.7211551828960318;0.0;0.02727272727272727;0.2727272727272727;0.5926773455377574;1;3;5;1.9548283924089516;1
0.5178615686516569;0.0;0;0.3333333333333333;1.0;1;1;4;1.5913762212152542;1
0.698579732741055;0.0;0.17318435754189945;0.5;0.8275862068965517;1;1;7;2.3974786902868237;1
0.8479878527469817;0.13216876073874267;0.6381709741550696;0.8235294117647058;0.9189046866771985;1;28;6;2.2228049848833473;1
1.0;0.24427783553420535;0.13488372093023257;1.0;0.7758620689655172;1;2;10;2.881465721928673;1
0.0;0.37333906298859615;0.1267605633802817;0.5;0.8620689655172413;0;1;0;0;1
0.5362370738825711;0.3381165289482316;0.0;1.0;1.0;0;1;3;1.5359648641821009;1
0.48871080746505247;0.12068360284816279;0;0.0;0.0;1;0;3;1.616706035426295;1
0.6010347363615475;0.5713997618951069;0.0223463687150838;0.1111111111111111;0.9774436090225563;0;1;5;2.139478944295918;1
0.5697317771571234;0.14370515444607262;0.0;1.0;0.4117647058823529;0;1;2;1.414036818564556;1
0.0;0.0;0;1.0;1.0;0;1;0;0;1
0.5843602944169759;0.5422597528275572;0.6956521739130435;0.5;1.0;0;1;3;1.6740844249870008;1
0.021092692261294586;0.21720293595618204;0;0.0;0.0;1;0;1;1.0;1
0.0;0.0;0;1.0;1.0;0;1;0;0;1
0.16073403073730735;0.02270986960268239;0;0.16666666666666666;0.7058823529411765;0;1;1;1.0;1
0.646569432075282;0.677450100420088;0;0.26666666666666666;1.0;0;4;2;1.4053771504341313;1
0.6768361098462445;0.09903745231073012;0.20382165605095542;0.125;1.0;1;1;2;1.3753304147009817;1
0.667668226225105;0.0;0.18675352877307275;0.1;1.0;0;1;3;1.6956310712676683;1
0.0;0.8380513704567125;1.0;0.5;1.0;-1;1;0;0;1
0.4432564040222392;0.31887727555454015;0.0;1.0;1.0;0;1;4;1.9708383984779294;1
0.0;0.8124431862067245;0.004106776180698152;1.0;0.0;0;1;0;0;1
0.0;0.0;0;1.0;1.0;0;1;0;0;1
0.0;0.7691473916648732;0;0.5;0.4888888888888889;-1;1;0;0;1
0.0;0.0;0.2;1.0;0.6666666666666666;0;1;0;0;1
0.4971362446446401;0.0;0.0;0.5;0.3888888888888889;0;1;2;1.2920825691458981;1
0.0;0.0;0.0;0.038461538461538464;0.0;0;1;0;0;1
0.0;0.19824173854687976;0.39285714285714285;0.5;1.0;0;1;0;0;1
0.0;0.08089305748157963;0.0;1.0;0.6666666666666666;0;1;0;0;1
0.0;0.9637109568595961;0.023255813953488372;0.05555555555555555;0.0;0;2;0;0;1
0.0;0.972575159682465;0;0.16666666666666666;0.0;-1;1;0;0;1
0.0;0.017036561056660814;0.39416058394160586;1.0;1.0;0;1;0;0;1
0.023396344408018844;0.296731744031168;0.08333333333333333;0.08695652173913043;0.8430379746835444;0;2;1;1.0;1
0.0;0.12268531351606644;0;0.993805918788713;0.9925925925925926;0;1444;0;0;1
0.4635055676380569;0.0;0;0;0.0;0;0;2;1.4123689076219716;1
0.0;0.18713266499749368;0;1.0;1.0;0;1;0;0;1
0.0;0.43776158917137137;0.0;1.0;0.4838709677419355;0;1;0;0;1
0.12376199943937298;0.23782046326893042;0.0;0.5;0.375;-1;1;3;1.63697520708377;1
0.0;0.02269605751720544;0;0.09090909090909091;0.5185185185185185;0;1;0;0;1
0.0;0.1602903463476137;0.10416666666666667;1.0;1.0;0;1;0;0;1
0.0;0.16037184489735798;0;0.0;0.0;0;0;0;0;1
0.0;0.0;0;0.0;0.0;0;0;0;0;1
0.0;0.0670840137657827;0.8;1.0;0.0;0;1;0;0;1
0.0;0.2549230417957953;0.12;0.01282051282051282;1.0;0;1;0;0;1
0.12401525360471591;0.013006850667602253;0;0.2;0.0;-1;1;1;1.0;1
0.0;0.06777004023346819;0.0;0.2222222222222222;0.825;0;2;0;0;1
0.44200200001216927;0.012766367150766693;0;0.0;0.0;0;0;1;1.0;1
0.047002083538639175;0.0;0;0.5;0.0;0;1;1;1.0;1
0.0;0.060803694884658324;1.0;1.0;1.0;0;1;0;0;1
0.0;0.0;1.0;0.5;0.3493975903614458;0;1;0;0;1
0.0;0.07656244968592218;0.022222222222222223;0.1111111111111111;0.0;0;2;0;0;1
0.0;0.02874982734689841;0.14285714285714285;0.045454545454545456;1.0;0;1;0;0;1
0.0;0.13012450374821816;0.17417417417417416;1.0;0.44660194174757284;0;1;0;0;1
0.7604345712547848;0.5124124198152082;0;0.0;0.0;1;0;1;1.0;1
0.0;0.008855265161301562;0;0.0;0.0;0;0;0;0;1
0.0;0.08992071450953013;0;0.0;0.0;0;0;0;0;1
0.0;0.0;0;0.0;0.0;0;0;0;0;1
0.0;0.003981247903069287;0.0;0.2;0.4;0;1;0;0;1
0.0;0.16634045286557486;0;0.0;0.0;0;0;0;0;1
0.0;0.0966326606248015;0.0;0.1111111111111111;0.32065217391304346;-1;2;0;0;1
0.0;0.07696759239515306;0.21428571428571427;0.047619047619047616;0.3191489361702128;0;1;0;0;1
0.0;0.0;0.14163090128755365;0.00423728813559322;0.5416666666666666;0;1;0;0;1
0.0;0.0;0.23316062176165803;0.75;0.4692737430167598;0;3;0;0;1
0.564819080412924;0.7602672242033878;0;0.9714285714285714;1.0;0;34;1;1.0;1
0.0;0.02319209096790196;0.0;0.07692307692307693;0.0;-1;1;0;0;1
0.0;0.10876273895552353;0;0.05;0.0;0;1;0;0;1
0.0;0.02530480411323277;0.0;1.0;0.0;-1;1;0;0;1
0.0;0.2945956703640796;0.03339882121807466;0.005257623554153523;0.5574018126888217;0;5;0;0;1
0.0;0.08106244823312024;0.6729559748427673;0.23529411764705882;0.6114649681528662;0;4;0;0;1
0.0;0.0;0.026041666666666668;0.2;0.0;0;1;0;0;1
0.0;0.015154431659547676;0.0;0.03333333333333333;0.6101694915254238;0;1;0;0;1
0.0;0.2859080810353349;0.2835820895522388;0.5;0.358974358974359;1;1;0;0;1
0.0;0.0;0;0.0;0.0;0;0;0;0;1
0.1444049956619513;0.233613117719099;0.011494252873563218;0.038461538461538464;0.551594746716698;-1;1;1;1.0;1
0.011091746913632454;0.09282577253936622;0;0.08333333333333333;0.9692307692307692;0;1;1;1.0;1
0.09323120372547686;0.0;0;0.0;0.0;0;0;1;1.0;1
0.06009675464726631;0.25369754136104833;0.4339622641509434;0.5;1.0;1;1;1;1.0;1
0.0;0.0;0.256198347107438;1.0;0.0;0;1;0;0;1
0.13584675387952555;0.0;0.2222222222222222;1.0;0.5526315789473685;0;1;2;1.3295815416171914;1
0.0;0.010356739758733982;0;0.0;0.0;0;0;0;0;1
0.6434597686977089;0.7055323329455652;1.0;1.0;1.0;1;1;3;1.719263022375161;1
0.05616636443386453;0.23942525415265148;0.0;0.5;0.46875;0;1;1;1.0;1
0.2538491591007406;0.06211664480302623;0.06132075471698113;0.2727272727272727;0.0;-1;3;1;1.0;1
0.0;0.0;0;0.0;0.0;0;0;0;0;1
0.041861255685535476;0.0;0.0;1.0;0.0;0;1;1;1.0;1
0.09057427249168014;0.44423903892997463;0.7441860465116279;1.0;1.0;1;1;1;1.0;1
0.1642884713993369;0.08092673854429715;0.8031088082901554;0.03260869565217391;0.9608938547486033;-1;3;1;1.0;1
0.29836379548035835;0.11550901005490825;0.0967741935483871;0.16666666666666666;0.5238095238095238;0;2;1;1.0;1
0.1416192188626344;0.11364970608413055;0.006134969325153374;0.375;0.6124197002141327;0;3;2;1.4061005714387806;1
0.06492856389333025;0.0;0.24065420560747663;0.2727272727272727;0.6;-1;3;1;1.0;1
0.0;0.4096228966361646;0.08024691358024691;0.09090909090909091;0.2777777777777778;-1;2;0;0;1
0.122013138127033;0.0226310116205334;0.031914893617021274;0.42857142857142855;0.5977011494252874;0;3;1;1.0;1
0.22078544105134107;0.30385728073127677;0.14347826086956522;0.75;0.3939393939393939;0;3;1;1.0;1
0.10096053669657333;0.19949066503315782;0;0.0;0.0;1;0;1;1.0;1
0.06353062264472699;0.1574893341747057;0.125;1.0;0.8627450980392157;1;2;1;1.0;1
0.11053639761139758;0.0;0.025598219254312743;0.06153846153846154;0.2261682242990654;0;4;1;1.0;1
0.11783278436801105;0.22233195820558704;0.0;0.1111111111111111;0.0;0;1;1;1.0;1
0.1665961433670435;0.7632440043187366;0;0.0;0.0;1;0;1;1.0;1
0.5178952320323461;0.0061597932566249585;0;0.0;0.0;1;0;3;1.5316232333439084;1
0.17790364958752375;0.36980571742991364;0.04326123128119801;0.09090909090909091;0.16216216216216217;-1;1;2;1.4140714150640585;1
0.13379340243115662;0.41467123799068695;0;0.0;0.0;0;0;1;1.0;1
0.4257981378093621;0.0016107096655899988;0.15130023640661938;0.10975609756097561;0.421195652173913;0;9;2;1.4014786970589581;1
0.14316102003779677;0.6081262339932391;0.0;0.5;1.0;0;1;1;1.0;1
0.16706761514143773;0.4434455742035832;0.0;0.0017761989342806395;1.0;0;1;2;1.2338015420964519;1
0.2565653477116961;0.0;0.9166666666666666;0.2727272727272727;0.7741935483870968;0;3;2;1.3986296291463405;1
0.29006884679503586;0.21707672199498804;0;0.14285714285714285;0.72;1;1;1;1.0;1
0.16413991152605448;0.31762534086752925;0;0.13333333333333333;1.0;1;2;1;1.0;1
0.2083861291468269;0.05539445370639284;0.0;0.07692307692307693;0.5909090909090909;0;1;2;1.321212916633859;1
0.20105060668067468;0.0;0;0.5;1.0;-1;3;2;1.4032402320861608;1
0.5009006319872731;0.0;0.06153846153846154;0.25;0.5579710144927537;0;1;2;1.4063743855136641;1
0.27243999390815027;0.16213073840209505;1.0;0.043478260869565216;1.0;0;1;2;1.3615839143648727;1
0.1841648253834613;0.0;0;0.0;0.0;0;0;3;1.649857002953082;1
0.2782420814261326;0.15340717191556513;0.0;0.5;0.54;0;1;2;1.2179890553955746;1
0.2402624222397564;0.06907272757603143;0.0;0.07692307692307693;1.0;0;1;2;1.321212916633859;1
0.2501525459028704;0.16826257856405677;0;0.0;0.0;0;0;1;1.0;1
0.1977852463603539;0.4616138479689578;0.015625;0.03571428571428571;0.4857142857142857;1;1;1;1.0;1
0.6095366639553177;0.22260806427162894;0.018867924528301886;0.2;0.5471698113207547;0;2;2;1.4139315479693069;1
0.0160665062471868;0.0;0.13333333333333333;1.0;0.6296296296296297;0;1;1;1.0;1
0.17732300938053527;0.046443371307806625;0.5774099318403116;1.0;0.9030226700251889;0;2;1;1.0;1
0.13640969835921038;0.018488746638742695;0.008928571428571428;0.3333333333333333;0.48214285714285715;-1;1;4;1.8356149051602029;1
0.18834824739058473;0.276838936400962;0.22674418604651161;1.0;0.5081967213114754;0;1;2;1.2251371828602535;1
0.13985338408697662;0.00725092669307306;0;1.0;0.52;0;1;2;1.4043099280468143;1
0.08718405633387506;0.0;0.0;0.3;0.4564459930313589;-1;3;2;1.4070619625152754;1
0.18685545107063953;0.6198733806832467;0.0;0.25;0.0;0;1;2;1.3962285347220436;1
0.04563595340999143;0.6801555408355571;0.52;1.0;0.5407725321888412;1;1;1;1.0;1
0.026636028589904912;0.0;1.0;0.5;1.0;0;2;1;1.0;1
0.09095583389251162;0.05618308657057877;0.0;1.0;1.0;0;1;1;1.0;1
0.2687171431096777;0.0;0.8779472954230236;0.8888888888888888;0.9820051413881749;0;8;1;1.0;1
0.23794468661119023;0.15294963555795282;0;1.0;1.0;0;1;2;1.4100536613234451;1
0.4558078092206433;0.16978551668326164;0;0.0;0.0;1;0;2;1.3879438364704955;1
0.1781623685813851;0.023112050985559573;1.0;0.001349527665317139;1.0;-1;1;1;1.0;1
0.2373479228425542;0.1671984930818104;0.23636363636363636;1.0;0.0;0;1;2;1.4055275952035546;1
0.3660552519284672;0.06734797745320348;0.020618556701030927;0.057692307692307696;0.3672566371681416;1;3;3;1.6445323538346672;1
0.15183283298637207;0.03854765984624878;0.8435074854873205;0.5632754342431762;0.8156795930120945;0;227;1;1.0;1
0.1068418813180233;0.0551804983216862;0.01971830985915493;0.1111111111111111;0.7471526195899773;-1;1;2;1.4136143929039005;1
0.2777316406775102;0.05056157309177833;0;1.0;0.6956521739130435;0;1;1;1.0;1
0.03514877001465143;0.0;0;0.0;0.0;0;0;1;1.0;1
0.3760887060519554;0.16952779374932947;0.12844036697247707;0.5;0.7338403041825095;0;2;2;1.4141483333751084;1
0.5527524570377378;0.6365805301350786;0;1.0;1.0;0;1;3;1.6919211077157277;1
0.37299518457067926;0.0;0.0;1.0;0.0;0;1;3;1.7194747975960105;1
0.22790717734769206;0.7543625490763869;0.2;0.5;0.25;0;1;2;1.403705250749004;1
0.36383172918723683;0.0;0;1.0;1.0;0;1;2;1.1861507046538327;1
0.7799443899691626;0.8566740832244726;0.8484848484848485;0.75;0.5473684210526316;1;3;4;1.918457842785907;1
0.32521022299802227;0.28675726584113737;0;0.0;0.0;-1;0;2;1.402755642417901;1
