title;desc;code;file_list;location;pattern;overlap_len;label
0.5233515953513618;0.006326785643085645;0;0.0;0.0;1;0;1
0.1861070333410744;0.3685584319711125;0.04326123128119801;0.09090909090909091;0.16216216216216217;-1;1;1
0.1289584187937561;0.4165867541302788;0;0.0;0.0;0;0;1
0.43835936431040284;0.0016622479505473044;0.15130023640661938;0.10975609756097561;0.421195652173913;0;9;1
0.15048951041053157;0.6143010941373943;0.0;0.5;1.0;0;1;1
0.16146353493464477;0.45625724841435555;0.0;0.0017761989342806395;1.0;0;1;1
0.25284066504857533;0.0;0.9166666666666666;0.2727272727272727;0.7741935483870968;0;3;1
0.3024175208282526;0.21548184132834716;0;0.14285714285714285;0.72;1;1;1
0.16064799333820567;0.311556719551372;0;0.13333333333333333;1.0;1;2;1
0.2052676504883915;0.05877059916243674;0.0;0.07692307692307693;0.5909090909090909;0;1;1
0.20958667517951068;0.0;0;0.5;1.0;-1;3;1
0.5083209796634389;0.0;0.06153846153846154;0.25;0.5579710144927537;0;1;1
0.2698397239506251;0.15891508814122812;1.0;0.043478260869565216;1.0;0;1;1
0.17023952187631244;0.0;0;0.0;0.0;0;0;1
0.2626030232962992;0.15967330987611977;0.0;0.5;0.54;0;1;1
0.23648929020153128;0.07385071826668482;0.0;0.07692307692307693;1.0;0;1;1
0.2321377337727599;0.15674112566678977;0;0.0;0.0;0;0;1
0.20031484382028528;0.4611505714342063;0.015625;0.03571428571428571;0.4857142857142857;1;1;1
0.6340514460709347;0.2341876529636521;0.018867924528301886;0.2;0.5471698113207547;0;2;1
0.017377714001202423;0.0;0.13333333333333333;1.0;0.6296296296296297;0;1;1
0.18489445010471572;0.04861960499104873;0.5774099318403116;1.0;0.9030226700251889;0;2;1
0.1313480220102132;0.018677240018961837;0.008928571428571428;0.3333333333333333;0.48214285714285715;-1;1;1
0.19922291095258718;0.2777721434163673;0.22674418604651161;1.0;0.5081967213114754;0;1;1
0.1301125348145396;0.007180694185052991;0;1.0;0.52;0;1;1
0.08154769033772816;0.0;0.0;0.3;0.4564459930313589;-1;3;1
0.17586128764979983;0.6039013037322536;0.0;0.25;0.0;0;1;1
0.04692463729632316;0.6727011743010977;0.52;1.0;0.5407725321888412;1;1;1
0.03028898935018955;0.0;1.0;0.5;1.0;0;2;1
0.09518989598052266;0.057838691770379536;0.0;1.0;1.0;0;1;1
0.2606113981292369;0.0;0.8779472954230236;0.8888888888888888;0.9820051413881749;0;8;1
0.23670878734955336;0.1567377647436401;0;1.0;1.0;0;1;1
0.4489606870605372;0.16644847875059043;0;0.0;0.0;1;0;1
0.1730419376809068;0.02385134954978394;1.0;0.001349527665317139;1.0;-1;1;1
0.23739676772657134;0.1638085934346246;0.23636363636363636;1.0;0.0;0;1;1
0.35259687444642535;0.06792172380925134;0.020618556701030927;0.057692307692307696;0.3672566371681416;1;3;1
0.14573960883897355;0.03808638419216639;0.8435074854873205;0.5632754342431762;0.8156795930120945;0;227;1
0.10934983282468312;0.055404062249692416;0.01971830985915493;0.1111111111111111;0.7471526195899773;-1;1;1
0.2653042526038823;0.04797621004379362;0;1.0;0.6956521739130435;0;1;1
0.03664510863627852;0.0;0;0.0;0.0;0;0;1
0.3785346053732116;0.18606748360070927;0.12844036697247707;0.5;0.7338403041825095;0;2;1
0.5493519395055518;0.6321217893074523;0;1.0;1.0;0;1;1
0.36884442051244537;0.0;0.0;1.0;0.0;0;1;1
0.2210479542346736;0.7562179016768639;0.2;0.5;0.25;0;1;1
0.37108971082107944;0.0;0;1.0;1.0;0;1;1
0.777891047895783;0.8499550774681477;0.8484848484848485;0.75;0.5473684210526316;1;3;1
0.32416413999440025;0.29543773510972815;0;0.0;0.0;-1;0;1
0.37466162754176624;0.07465135027549291;0;0.0;0.0;1;0;1
0.3379872658320035;0.5669425215841036;0.0;1.0;1.0;0;1;1
0.3716625796367203;0.11160020851909122;0.2765714285714286;0.29545454545454547;0.6209386281588448;0;13;1
0.5130969256549914;0.3375858731378505;0.13389121338912133;0.6666666666666666;0.8215297450424929;1;6;1
0.5940195128084759;0.38548237437169536;0;1.0;1.0;0;3;1
0.21962538584654379;0.07122436863873285;0.08525345622119816;0.3333333333333333;0.6828193832599119;0;1;1
0.26105614283364825;0.0833324192376912;0;1.0;0;0;1;1
0.3380983438142868;0.45398326925015975;0.030927835051546393;0.5;0.0;0;2;1
0.7246376630238571;0.0;0.4739099356683345;0.2037037037037037;0.960811756473058;0;11;1
0.37602137985225287;0.10964737171380437;0.2;1.0;1.0;0;2;1
0.43735995218554324;0.2305345985853225;0.06451612903225806;1.0;0.28735632183908044;0;1;1
0.29049994546861174;0.017649980161782076;0;0.0;0.0;0;0;1
0.708805994654085;0.9766788934090227;0.34265734265734266;0.5;0.0;0;1;1
0.17459116164169974;0.46509747475066765;0.13095238095238096;0.1;0.06931464174454828;0;2;1
0.5044552419502908;0.2496377541780557;0;1.0;1.0;0;1;1
0.39855751432516123;0.035099814842828994;1.0;1.0;1.0;0;1;1
0.29165104726526314;0.0;0.13142857142857142;0.3333333333333333;0.8383838383838383;-1;2;1
0.530762954094477;0.0;0;1.0;1.0;0;1;1
0.49909537612674437;0.40899636343160756;0;0.0;0.0;1;0;1
0.27029137232987765;0.15096705706731647;0;1.0;0.7142857142857143;0;1;1
0.6048415221353574;0.22198039714244927;0;1.0;1.0;0;1;1
0.3034077973672329;0.30578083143030627;0.6375417239348125;0.78125;0.8780386453355495;0;25;1
0.48203385438239654;0.0;0.0;0.13333333333333333;0.38016528925619836;-1;2;1
0.3561940205968851;0.43729580338323465;0;0.14285714285714285;0.8904109589041096;0;7;1
0.5601364070528724;0.06499723632288931;0.72;0.3333333333333333;0.7083333333333334;0;1;1
0.03996374797223417;0.6121435936163854;0.2800982800982801;0.3333333333333333;0.8177570093457944;1;1;1
0.5915197793907336;0.06519413914565353;0.5518134715025906;1.0;0.9608938547486033;0;2;1
0.6054829603455288;0.4484844688628095;0.020123839009287926;0.1;0.2089041095890411;0;1;1
0.40825841093499055;0.7330404435833151;0.20874751491053678;0.3333333333333333;0.35;1;2;1
0.7729218108162024;0.6262177129449775;0.7051282051282052;0.6666666666666666;0.9808575803981623;0;4;1
0.3741379764978518;0.0;0.15625;0.3333333333333333;0.75;0;1;1
0.43032121898315767;0.1344944663796522;0.9598540145985401;0.8571428571428571;0.99;0;24;1
0.5319352145402764;0.556504132331212;0.013333333333333334;1.0;0.0;0;1;1
0.46764701630893285;0.08658536924158534;0.0;1.0;0.0;0;1;1
0.6010948628231529;0.2630170059522122;0.011560693641618497;0.11764705882352941;0.8860103626943006;0;2;1
0.585275229597762;0.5309597682641201;0.3333333333333333;0.8571428571428571;1.0;0;6;1
0.586153224880617;0.0;0.7894736842105263;1.0;1.0;0;1;1
0.42218958895517894;0.19836309648350545;0;0.5;1.0;0;1;1
0.6453266550269399;0.0;0.0;0.5;0.0;0;1;1
0.5252082478869422;0.6626012500478393;0.1744186046511628;0.5;0.9029126213592233;0;1;1
0.4825083638263991;0.49755309168657713;0;0.0;0.0;1;0;1
0.28623609645302656;0.0391314260458705;0.25287356321839083;0.38461538461538464;0.38934426229508196;0;5;1
0.4141750740671397;0.0888522999496653;0.0;0.5;1.0;1;1;1
0.4435725174750538;0.1195005878854271;0;0.5;1.0;-1;1;1
0.454399007619791;0.0;0.0;1.0;0.6666666666666666;0;1;1
0.6569657047486674;0.43256693497540316;0.14545454545454545;0.5;0.0;1;1;1
0.5599581975549878;0.011560124744347047;0.9285714285714286;0.25;0.7307692307692307;0;1;1
0.4970990475640942;0.3988745467422302;0.494716618635927;1.0;0.7850799289520426;0;5;1
0.44864819956199903;0.29249668258160616;0.11632270168855535;1.0;0.14225941422594143;0;2;1
0.514166374579042;0.0;0;0.0;0.0;0;0;1
0.324059916603207;0.11656795153872472;1.0;1.0;1.0;0;1;1
0.5622216539165522;0.05783053258238708;0.25925925925925924;1.0;0.5714285714285714;0;1;1
0.23390622012103698;0.105385643492104;0.0;1.0;1.0;1;1;1
0.7665103255680421;0.0;0.0;1.0;0.9090909090909091;0;5;1
0.24489772144897473;0.13840867243280094;0.0;1.0;1.0;0;1;1
0.7429490308992467;0.0691069608485285;1.0;1.0;1.0;0;1;1
0.5262510066930199;0.0;0.09310344827586207;0.9444444444444444;0.9620681754537818;0;17;1
0.6041257191754112;0.3040481677135214;1.0;1.0;1.0;0;1;1
0.6963159606958594;0.6403899777476021;0.9209541627689429;0.5;1.0;0;2;1
0.7779675810803334;0.5844134382108743;0.0547945205479452;0.125;0.7837837837837838;0;1;1
0.5453817376636347;0.46407055156120725;0.5681818181818182;0.75;1.0;0;3;1
0.6996890273499198;0.1637960185026587;0;1.0;1.0;0;1;1
0.41772027831005715;0.3779050030767788;0.0;0.25;1.0;0;1;1
0.2825647090220652;0.0;0.2222222222222222;0.5;0.72;1;2;1
0.8402597104218817;0.4304583555019935;0.3420355656451003;0.4166666666666667;0.3941908713692946;1;10;1
0.9482263845003641;0.20716513243122164;0.7368421052631579;0.8529411764705882;0.8872785829307569;0;29;1
0.8914889538941221;0.04155208845127095;0.15730337078651685;0.3333333333333333;0.8813559322033898;0;1;1
0.718200549806525;0.07949271196736252;0.058823529411764705;0.25;0.0;0;1;1
0.8540889118915995;0.3781061320367618;1.0;1.0;1.0;1;5;1
0.8968808161975722;0.13300996422207587;0.0;1.0;0.8586497890295358;0;8;1
0.5411054886636605;0.6804623552517531;1.0;0.2;1.0;1;1;1
1.0;0.9139754804774843;1.0;1.0;1.0;0;1;1
1.0;0.4816376585755962;0.5921137685843568;1.0;0.8656429942418427;1;2;1
1.0;0.6268081149217817;1.0;0.625;1.0;-1;5;1
0.7454942054601498;0.6798409227933511;0.43478260869565216;1.0;0.8837209302325582;1;3;1
