ArduPilot/ardupilot 8364 : [(1918, 0.3414684758624331), (4085, 0.2998815271266352), (3711, 0.19820486383100422), (8462, 0.14626704223814482), (4458, 0.1428398716335809), (7004, 0.13667227979711752), (777, 0.13423647175927317), (7861, 0.12417575347612389), (1810, 0.1223374218512374), (5509, 0.11922454169043975)]
ArduPilot/ardupilot 8363 : [(5541, 0.9963006231835929), (5562, 0.9959012948401258), (5576, 0.9120674474089809), (7077, 0.8085562629139978), (5458, 0.7888077461002777), (4061, 0.4059510117739123), (5630, 0.3991766570756627), (6835, 0.38622198623911597), (6027, 0.15027058127822945), (4838, 0.15015815997630608)]
ArduPilot/ardupilot 8359 : [(4860, 0.9739084376022759), (5084, 0.9651959634954709), (5085, 0.8414566191181685), (5574, 0.44793679127460045), (3501, 0.4224960867893285), (6629, 0.37380530372741827), (3610, 0.3546162219901732), (8430, 0.2957215777208186), (2689, 0.28418092581490967), (8265, 0.27792670040610207)]
ArduPilot/ardupilot 8354 : [(6215, 0.5951619509751165), (7488, 0.516756605979758), (3755, 0.46848101531697356), (6700, 0.34929081773579324), (7562, 0.2728403468925252), (3901, 0.2677521172162139), (7968, 0.26053615463409097), (7262, 0.23900578411371937), (5763, 0.20288584591735095), (3815, 0.16311946703555527)]
ArduPilot/ardupilot 8351 : [(5931, 0.9279356603898369), (8131, 0.8158881500515794), (4553, 0.5708210005165103), (3814, 0.5381988882263287), (5299, 0.5355854035523983), (8567, 0.517191105546363), (7764, 0.5085873692504703), (3876, 0.489248140051875), (3662, 0.4689165819920433), (8607, 0.4402452290777215)]
ArduPilot/ardupilot 8307 : [(2341, 0.4592023776424046), (2326, 0.4461006919247368), (1103, 0.30117063783094083), (5455, 0.2932518427306565), (8758, 0.17419417249940272), (8357, 0.12845155243303324), (4065, 0.11771187804781534), (5482, 0.09755694432062274), (5293, 0.09755694432062274), (5240, 0.09755694432062274)]
ArduPilot/ardupilot 8287 : [(6138, 0.8524412848643831), (4034, 0.6636115446900959), (5944, 0.636685649275418), (4552, 0.580904508194357), (8134, 0.5546955159214594), (8062, 0.5344575019498222), (6704, 0.4938399377826538), (6942, 0.4361309202388717), (8552, 0.427292911353286), (4864, 0.3336233004196436)]
ArduPilot/ardupilot 8284 : [(5297, 0.6709192569420889), (5091, 0.48320280917396513), (1193, 0.47556816644520344), (1359, 0.38255212104099495), (1136, 0.363303063428888), (2696, 0.35488398246801683), (1453, 0.34921852742013504), (1134, 0.3480860832265572), (7919, 0.3426834874801028), (1332, 0.34256036848042476)]
ArduPilot/ardupilot 8266 : [(7411, 0.9672512454945283), (6635, 0.9591397697209739), (6169, 0.957965371152496), (4364, 0.9340142203317124), (7422, 0.9290519079112127), (6173, 0.8819242057015126), (7412, 0.8458259519767812), (7377, 0.8409419648520717), (6176, 0.8282515060869802), (5361, 0.7289169934286761)]
ArduPilot/ardupilot 8253 : [(4945, 0.873870407902558), (3760, 0.8726182469710231), (6072, 0.8512913787916149), (5828, 0.6981636137324732), (5996, 0.5402083814717246), (6399, 0.44515773205512327), (6986, 0.4429702457083239), (4748, 0.41282238763759993), (4584, 0.3952975366175192), (7094, 0.3939518575200569)]
ArduPilot/ardupilot 8229 : [(7174, 0.4493355483248252), (7078, 0.3929100911443918), (7079, 0.3712576149448763), (8618, 0.23809888925434508), (5761, 0.17504856917753472), (7837, 0.16996977747024872), (6980, 0.14197945469354195), (4836, 0.12927526666443004), (7454, 0.12700187617219735), (8261, 0.12453895560449203)]
ArduPilot/ardupilot 8228 : [(5758, 0.8347392385783344), (7225, 0.7132723168147586), (6472, 0.7119998139883301), (7197, 0.5912280100825009), (4518, 0.5252820294359045), (6470, 0.3424751804003242), (6356, 0.32931208250166455), (7297, 0.3111271293026997), (6376, 0.28880161282042405), (5737, 0.18351471310830797)]
ArduPilot/ardupilot 8207 : [(8142, 0.9019652157246816), (8738, 0.8766470687998105), (8008, 0.6617173038228613), (8105, 0.6109385389574725), (6253, 0.3406291273219858), (6479, 0.17737570702646044), (1196, 0.17058153715592522), (7364, 0.16162499705157987), (2050, 0.1510247586116732), (6303, 0.1334667107542667)]
ArduPilot/ardupilot 8194 : [(2441, 0.725973791111531), (3808, 0.4199348805254845), (1341, 0.35413461901043447), (4505, 0.25712278441548), (4161, 0.20794895764157822), (5297, 0.1878963558356096), (621, 0.18301449285745686), (7805, 0.18025039972332135), (4182, 0.17318782533746702), (2696, 0.16323317439057952)]
ArduPilot/ardupilot 8175 : [(8613, 0.5829343012407586), (4642, 0.5532874636620516), (5708, 0.5506646734358736), (2271, 0.4212125069901977), (787, 0.4053882962314568), (6920, 0.34629025389211493), (782, 0.3418288060736242), (7158, 0.3402913270638991), (1225, 0.3381138558741862), (4995, 0.3090949199993793)]
ArduPilot/ardupilot 8170 : [(8518, 0.2198056528891966), (8077, 0.11749963075721395), (6722, 0.07836891016060273), (7964, 0.07434220833105135), (7597, 0.07294650058444388), (1177, 0.06680379884512312), (8346, 0.0647838698360069), (4035, 0.06329889484974481), (8194, 0.06327873518329588), (4036, 0.06271374061319412)]
ArduPilot/ardupilot 8160 : [(7171, 0.7453139544011056), (8202, 0.4728868947577833), (6856, 0.38170299834465676), (5790, 0.344814785283274), (5779, 0.276944513270832), (5849, 0.26982195323995717), (7247, 0.22259264688344832), (7335, 0.1930692399806521), (6104, 0.16922973821444529), (5737, 0.14231875228579183)]
ArduPilot/ardupilot 8155 : [(6148, 0.4735222910230276), (6551, 0.40864344154110266), (3980, 0.1964956881195641), (2362, 0.15599183217010967), (6494, 0.15594591170341165), (8149, 0.1200713816190525), (3814, 0.11587592959244948), (6458, 0.10678793343617692), (7545, 0.1012110387845638), (2381, 0.0998438992874335)]
ArduPilot/ardupilot 8092 : [(6197, 0.9575641464257507), (5848, 0.7846837219057607), (437, 0.5509498877842509), (2181, 0.5422460188753536), (8685, 0.534575665630963), (6290, 0.46569859687510023), (7172, 0.35198065021569086), (8251, 0.31030350526211525), (8656, 0.2575753625744182), (2083, 0.24559145192431098)]
ArduPilot/ardupilot 8088 : [(6718, 0.9385703374566032), (8125, 0.7809205386630392), (1046, 0.7692108284108542), (3351, 0.6163064367871619), (2982, 0.6026489965353026), (8128, 0.43881463620752365), (7725, 0.3082716563092888), (3142, 0.30342305433504063), (4862, 0.23876547818924146), (4943, 0.22909404876561268)]
ArduPilot/ardupilot 8086 : [(8125, 0.8688225642098037), (1046, 0.8602408527634405), (6718, 0.826677623451716), (3351, 0.7386763190813687), (2982, 0.6271727113461779), (8128, 0.5606356663252998), (8127, 0.40939995544367686), (7725, 0.3782447413871254), (4706, 0.22612548070159966), (2831, 0.21746502427307696)]
ArduPilot/ardupilot 8070 : [(8636, 0.7094392698901393), (7898, 0.6841691954402797), (8791, 0.5493794207237752), (2243, 0.520479240656003), (6085, 0.5093484022088309), (6402, 0.47519612273504047), (4552, 0.4401757863059838), (6149, 0.4189535066281383), (8183, 0.41506789828789004), (8283, 0.4124875072643901)]
ArduPilot/ardupilot 8056 : [(5144, 0.989959056159606), (1773, 0.9563700172550464), (4763, 0.9480731412742617), (4767, 0.9218352058733758), (4954, 0.9160316486595684), (5872, 0.9049458073905302), (5145, 0.9019049552327629), (4867, 0.8795344853872634), (5071, 0.8645778476602314), (4766, 0.862403623533721)]
ArduPilot/ardupilot 8053 : [(1352, 0.7408292366862704), (5727, 0.4270561380098656), (5572, 0.3989736131336001), (2813, 0.37513721058199734), (8462, 0.35805536941205), (8816, 0.34162428403026673), (5967, 0.329603710590606), (4528, 0.25569974120107014), (6941, 0.2556746926629663), (4548, 0.24664673496096007)]
ArduPilot/ardupilot 8033 : [(6683, 0.5705849406036064), (6752, 0.5681728448090472), (6453, 0.5610281366309523), (7395, 0.5361231620849329), (2239, 0.5161477766622223), (7030, 0.49001869544819054), (2866, 0.4757807752907879), (5613, 0.46130320975860656), (2911, 0.4558103581197895), (7407, 0.44722164213000937)]
ArduPilot/ardupilot 8025 : [(7943, 0.986978251799232), (6527, 0.9843179116245823), (5662, 0.9752362695210048), (2590, 0.9685802524296987), (3141, 0.9674690290515047), (5682, 0.9665208542355486), (1308, 0.9638095911626839), (8539, 0.9508701995713367), (3449, 0.9156353478481544), (5046, 0.9007570449596941)]
ArduPilot/ardupilot 8023 : [(7268, 0.7997102476898433), (4835, 0.5064361515916156), (3896, 0.48589381206034193), (3373, 0.4227095036036541), (7146, 0.39906655108112027), (7148, 0.39026381160073603), (5870, 0.38006487372713665), (6575, 0.3798390367173077), (8105, 0.3582597505211308), (6628, 0.30731711163924447)]
ArduPilot/ardupilot 8014 : [(421, 0.9437222627915072), (470, 0.8105428351405962), (4432, 0.6430280696806094), (427, 0.59099016416152), (3441, 0.4634019251017813), (4399, 0.45376632195197386), (1262, 0.4141428661621507), (6408, 0.38360482207650154), (5681, 0.38243775680677683), (739, 0.37717526652587685)]
ArduPilot/ardupilot 8008 : [(8105, 0.9999996407254367), (8054, 0.9299776447771146), (7364, 0.8731212125580013), (8142, 0.7141844990710563), (8141, 0.6822579280224313), (8738, 0.6770832320189583), (8207, 0.6617173038228613), (6253, 0.5794160123429358), (2017, 0.5263230930822873), (1196, 0.46192006536633695)]
ArduPilot/ardupilot 8000 : [(3904, 0.38576521529408436), (6746, 0.3078945525340938), (8077, 0.23092392536543824), (2914, 0.21332480501546455), (6604, 0.18047337127537835), (6364, 0.17227299604827181), (4529, 0.16811729878872606), (6569, 0.16327745804954122), (6461, 0.16137299209660716), (4073, 0.15234437953568078)]
ArduPilot/ardupilot 7995 : [(8536, 0.7178772883209981), (4817, 0.6271368866816285), (3177, 0.3618504943929531), (4640, 0.3570361170486839), (3826, 0.34471087326640376), (7596, 0.31397795205187273), (4585, 0.2913794435468063), (5668, 0.24348922649836244), (7432, 0.2336683151519308), (6308, 0.2226727193930244)]
ArduPilot/ardupilot 7981 : [(6676, 0.9463408305155218), (8719, 0.8913054260748015), (5929, 0.8174233174082809), (4942, 0.8137904105444), (5064, 0.7493778799949872), (7900, 0.7176322764290506), (7495, 0.644843729661197), (7218, 0.6446061491445183), (6678, 0.6272712035354022), (3546, 0.6107685612889242)]
ArduPilot/ardupilot 7971 : [(6176, 0.5), (4829, 0.4294271637302185), (5488, 0.397400262062209), (6635, 0.393475325199679), (6169, 0.3466322529743727), (4343, 0.3344073660957886), (7422, 0.3234808712891766), (5473, 0.3064717803088195), (7757, 0.2894394431669914), (7373, 0.26479425426921505)]
ArduPilot/ardupilot 7970 : [(8906, 0.9749183080282694), (6752, 0.3816918900851849), (4121, 0.36784538524229565), (7030, 0.31752684129700015), (8033, 0.29767339731654785), (8784, 0.29611456093301347), (4011, 0.29026111197462795), (6669, 0.26333657306942654), (8708, 0.2522591048075988), (6453, 0.24875701233256642)]
ArduPilot/ardupilot 7968 : [(427, 0.77777044520594), (421, 0.7133162421831926), (3944, 0.6147636852916355), (4119, 0.5714790626675709), (603, 0.541589956085638), (826, 0.4451861194440055), (470, 0.39187589397552636), (7102, 0.38461910887155326), (3462, 0.36940872897655896), (8014, 0.3500453796668203)]
ArduPilot/ardupilot 7943 : [(5662, 0.9970618251040847), (5682, 0.9940784101223136), (8025, 0.986978251799232), (6527, 0.9704363693622873), (5947, 0.9662780287955922), (5759, 0.947482252045934), (7128, 0.9370730729174037), (6091, 0.9329703028470566), (3141, 0.9288355088340964), (6020, 0.9248798583710339)]
ArduPilot/ardupilot 7942 : [(3391, 0.9656993907694272), (4065, 0.6692152216439077), (2175, 0.6071030716869452), (4399, 0.3972700749623293), (7537, 0.1758095135267567), (8795, 0.14873902569904296), (703, 0.14391888106364734), (982, 0.12978135874146482), (1656, 0.11803795099225907), (4740, 0.11506008619895974)]
ArduPilot/ardupilot 7933 : [(8546, 0.8755635595619627), (6970, 0.8082567412463665), (3761, 0.6908000506575501), (6927, 0.656690999455077), (6377, 0.6386441431960328), (4035, 0.6291553340477597), (4284, 0.6285346121111008), (4770, 0.5904084767601167), (5538, 0.5839867264526287), (6442, 0.5573427244162524)]
ArduPilot/ardupilot 7930 : [(8934, 0.9963890713873109), (559, 0.8428300052183735), (8350, 0.4152586091837072), (1116, 0.3961158748945819), (5646, 0.33218705534867293), (703, 0.3185597847126997), (8435, 0.3177501631073834), (3557, 0.1994711564943569), (5909, 0.19537894347721785), (7677, 0.1828329143015407)]
ArduPilot/ardupilot 7898 : [(8070, 0.6841691954402797), (8848, 0.4396070922678052), (7763, 0.4337159836187509), (1717, 0.3965205527361643), (4704, 0.39601918154564686), (3388, 0.39459100230271615), (5950, 0.3787891900059414), (3603, 0.35413461901043447), (6857, 0.30391230295988453), (1738, 0.2620457354339403)]
ArduPilot/ardupilot 7894 : [(5714, 0.6461695281603582), (3253, 0.24589495165310027), (3418, 0.1334771981377946), (7193, 0.12954912609415814), (7400, 0.11745396663209287), (8006, 0.10618384292311774), (3254, 0.09996559678903674), (7403, 0.09974303313004192), (8342, 0.09750675883921217), (5482, 0.08507333719620948)]
ArduPilot/ardupilot 7893 : [(1738, 0.9797264520678063), (6725, 0.9513763540378322), (6845, 0.8571793847114646), (3128, 0.8124159027825553), (6412, 0.7041189290545188), (7763, 0.5603974086575154), (6857, 0.3506695301759996), (5253, 0.3403046559433341), (5266, 0.31339294498387893), (3086, 0.2891604531469185)]
ArduPilot/ardupilot 7891 : [(4836, 0.839647215357677), (7079, 0.7628398550959783), (7174, 0.7313724608317117), (7454, 0.6315008530248267), (4122, 0.6127283981754973), (7078, 0.5993253185777709), (4229, 0.5501804377103712), (915, 0.4533853238062779), (3804, 0.38470829673577955), (4581, 0.3302230975801587)]
ArduPilot/ardupilot 7889 : [(7400, 0.9707211634714232), (8101, 0.6894353592375044), (7754, 0.5941723405375529), (6517, 0.5326169637697105), (7111, 0.46432472209498826), (7981, 0.3671392135737721), (4942, 0.30496102097793354), (2030, 0.2427217625154737), (5119, 0.20217012472736412), (8537, 0.18666877126540077)]
ArduPilot/ardupilot 7881 : [(8900, 0.9315534533981749), (7208, 0.8421877278808263), (7174, 0.7546386213311469), (7831, 0.7505178172983467), (7545, 0.6527007503318121), (4122, 0.5551717262393363), (8618, 0.5445853827621969), (7790, 0.4882164266862813), (7837, 0.42390871284104853), (7313, 0.4179375831321171)]
ArduPilot/ardupilot 7870 : [(7790, 0.8730999513044252), (7545, 0.8424551573744294), (8531, 0.815292830791082), (7886, 0.6095455048511953), (7556, 0.6073887143979979), (7831, 0.5730712489008016), (7768, 0.5654424175706688), (7678, 0.5326148401942342), (7680, 0.5259285936416568), (858, 0.42759071528970666)]
ArduPilot/ardupilot 7831 : [(7881, 0.7505178172983467), (7545, 0.665830526705619), (7870, 0.5730712489008016), (8878, 0.4603990616703078), (8396, 0.4589506181231881), (7556, 0.4524263063815307), (6527, 0.4439644436149334), (7768, 0.4284645074813158), (7208, 0.4214185393880785), (6081, 0.4011420258009457)]
ArduPilot/ardupilot 7810 : [(4840, 0.4818194600946278), (5598, 0.391701424732706), (6492, 0.3807721936695521), (2772, 0.3664685548806386), (5783, 0.3597816433086623), (3382, 0.34134325149794265), (6835, 0.3394028380974582), (7097, 0.24648141479189078), (3614, 0.23298690268541955), (7472, 0.22773756234662101)]
ArduPilot/ardupilot 7809 : [(7763, 0.5053398779573982), (8604, 0.3824047682121377), (5472, 0.3687926611513206), (5418, 0.3284825437263203), (5136, 0.2837349665385653), (8557, 0.2435479195700396), (5086, 0.22616482393368417), (8143, 0.12656165179376774), (6657, 0.086979698196214), (4780, 0.086377136142427)]
ArduPilot/ardupilot 7746 : [(6708, 0.941536159102322), (4746, 0.9395925431752857), (2512, 0.5908662689040183), (7161, 0.40185564825267783), (1910, 0.3198469590825559), (6398, 0.3154268959019446), (6084, 0.29740262763654596), (7599, 0.2559916206070507), (7791, 0.22885373255749378), (4574, 0.22282424053895616)]
ArduPilot/ardupilot 7742 : [(6686, 0.8535516950308568), (4891, 0.8309482710352534), (7451, 0.7808089423862902), (5723, 0.38455508951128237), (711, 0.38293723103589494), (8432, 0.3763881997802702), (6636, 0.34644597223312706), (5154, 0.3395776225166344), (8197, 0.30680249472448845), (4274, 0.29256653437399677)]
ArduPilot/ardupilot 7721 : [(7783, 0.9962831604343906), (7676, 0.8972269955052671), (8826, 0.6237466530942949), (8260, 0.5774231209848861), (8611, 0.5733436077982328), (7800, 0.5630946504253291), (8299, 0.562761240474679), (7077, 0.4433897536296867), (6885, 0.42376685538915126), (8843, 0.37758997429995406)]
ArduPilot/ardupilot 7713 : [(3759, 0.9829708296951768), (6374, 0.5848892124163543), (3643, 0.5692044814822358), (3876, 0.5361539045004051), (3097, 0.4644819061583904), (1652, 0.4444693216207423), (6551, 0.42791620123061325), (6125, 0.4199348805254845), (4565, 0.405243232345351), (5467, 0.38972174218575156)]
ArduPilot/ardupilot 7607 : [(8511, 0.9860568033095551), (8514, 0.8257291527500445), (6496, 0.4069284719574439), (2575, 0.3572150446578656), (4723, 0.34048103022808834), (7964, 0.2832856923622316), (5491, 0.26607062939925263), (2048, 0.26186999390274945), (8510, 0.23032879008126841), (7044, 0.2272422854481807)]
ArduPilot/ardupilot 7572 : [(839, 0.7403838310737512), (830, 0.7189517803286803), (821, 0.6935784028985099), (823, 0.6910771975315507), (858, 0.3026919722343511), (941, 0.28842255802040706), (5800, 0.2693567310707976), (2265, 0.26857894906981084), (7340, 0.2657178518010843), (7172, 0.25082665333000137)]
ArduPilot/ardupilot 7502 : [(7438, 0.3333205601212651), (7389, 0.27659227800510294), (2170, 0.2065668825790607), (7460, 0.20223734544227234), (7533, 0.1842409557493505), (7906, 0.1626781431474731), (3390, 0.15733388409619073), (7926, 0.1488670469777514), (7655, 0.14405434141787066), (4582, 0.14122013110486603)]
ArduPilot/ardupilot 7498 : [(6575, 0.8418457699859401), (7314, 0.7924931363690245), (8916, 0.7796640573517614), (8858, 0.7424458780732752), (8620, 0.7114539748381987), (7326, 0.6790330581112096), (8286, 0.6636763029254359), (6628, 0.6538043687329541), (8585, 0.4774644797270653), (1633, 0.43593575741582236)]
ArduPilot/ardupilot 7493 : [(7158, 0.7952065103387895), (6696, 0.7884859292975446), (8613, 0.7836337653368313), (8231, 0.7711478101316555), (5731, 0.7657421537653235), (7395, 0.6569145232306526), (7611, 0.6186358545796061), (4252, 0.5642024699192592), (6970, 0.535780502314448), (8883, 0.5108253733371444)]
ArduPilot/ardupilot 7483 : [(6291, 0.9914152485173918), (5682, 0.9790761823978822), (6091, 0.9784946230144982), (6089, 0.9464207115968376), (5947, 0.9271647046089203), (8025, 0.8108352984774116), (5662, 0.7912952297459723), (6106, 0.7906308343366346), (7128, 0.7885703897625513), (6020, 0.7057089723355668)]
ArduPilot/ardupilot 7451 : [(6686, 0.9999945370456026), (8197, 0.9892890673468484), (5154, 0.9839651555007927), (4719, 0.9809881321481524), (6693, 0.9772102802526619), (3007, 0.9771547284833786), (8723, 0.9611411037732374), (3604, 0.9159016983319798), (3358, 0.8855630799643482), (6678, 0.8734441832104632)]
ArduPilot/ardupilot 7432 : [(5107, 0.9840655557637732), (7573, 0.9423297020212642), (7428, 0.8835625565719218), (2369, 0.8714667780059999), (4817, 0.7765049877634151), (4714, 0.5887159344055117), (3551, 0.5778169269987886), (3479, 0.49100579413223033), (7657, 0.4285603449787358), (2145, 0.41725566532253494)]
ArduPilot/ardupilot 7423 : [(5967, 0.9927124999693401), (8462, 0.9902781019326758), (6507, 0.9839530852911683), (4823, 0.9223066090685681), (4818, 0.9223066090685681), (5231, 0.8899343352231097), (3948, 0.8791524709612003), (6205, 0.8567787847991558), (4377, 0.8433981563907567), (6558, 0.7803920605594246)]
ArduPilot/ardupilot 7402 : [(7588, 0.6480338039099505), (7389, 0.404958335515595), (7265, 0.24893719126201808), (6628, 0.21705184500382055), (1606, 0.19683051997990714), (6722, 0.19004975430927828), (4664, 0.1817918810526676), (4470, 0.16619850466492236), (6575, 0.1639614333539807), (7115, 0.16055637267435885)]
ArduPilot/ardupilot 7365 : [(4712, 0.5735091935128861), (5947, 0.39913855946750515), (5786, 0.3863507304531306), (7705, 0.38385146280493077), (2373, 0.38309137109329), (7704, 0.37877969981450643), (6174, 0.37161077225568273), (5455, 0.26228250346974336), (3482, 0.24725737502278625), (5802, 0.22383401142033918)]
ArduPilot/ardupilot 7345 : [(7377, 0.6841255649123837), (8088, 0.6593171715876308), (1046, 0.5611906875186327), (3351, 0.3802266326069593), (8087, 0.3389433185397928), (2982, 0.3175287044616297), (5651, 0.09223356231420189), (1191, 0.08446861913179225), (7340, 0.07782748046286665), (3231, 0.06925290694400277)]
ArduPilot/ardupilot 7329 : [(4638, 0.4510925904810583), (2083, 0.3941624017850843), (2660, 0.36775898898966614), (4479, 0.33099686558040314), (5740, 0.29241859779312246), (7937, 0.2785665329314558), (3622, 0.27730623139529603), (7458, 0.25209381581801293), (4131, 0.23118051758161737), (1063, 0.22517962982215073)]
ArduPilot/ardupilot 7315 : [(711, 0.19051557572545327), (8846, 0.18574487094671777), (8821, 0.18454930263007485), (7864, 0.18454930263007485), (6350, 0.18454930263007485), (5936, 0.18454930263007485), (5634, 0.18454930263007485), (3604, 0.18069603500566836), (4824, 0.1782114413107782), (7849, 0.17318171443011987)]
ArduPilot/ardupilot 7305 : [(5137, 0.9910173510667614), (5139, 0.990626047684325), (4944, 0.975287746724334), (5245, 0.9599719752304884), (4823, 0.9589972092212442), (4818, 0.9321005574490556), (4852, 0.8580903449094996), (4809, 0.7883209813607474), (4872, 0.5176543719534682), (4704, 0.4786798877858104)]
ArduPilot/ardupilot 7300 : [(4410, 0.7467372827531051), (4394, 0.7467372827531051), (8282, 0.6912878723257965), (4585, 0.5975975439824607), (8158, 0.5743490695386447), (5047, 0.5), (3700, 0.47599929451713324), (6028, 0.4393832010261092), (6360, 0.28858769454676464), (3616, 0.2458211574359818)]
ArduPilot/ardupilot 7294 : [(7328, 0.598483886976715), (3864, 0.5965520171652989), (7251, 0.5849569188125953), (5601, 0.5147682478290294), (5074, 0.4712460263306773), (2305, 0.39429147825566413), (8814, 0.30509431934109243), (5237, 0.2950846805413154), (4515, 0.27894470290824963), (7977, 0.27578298738106555)]
ArduPilot/ardupilot 7291 : [(3688, 0.7127695956146423), (2573, 0.5058218107389716), (4279, 0.4908600165270501), (2574, 0.46250363506852843), (3937, 0.42922026021972065), (8748, 0.3733020286505992), (8245, 0.3446161727072712), (6848, 0.33774716739462485), (2404, 0.3363725718191094), (5025, 0.33024725714326364)]
ArduPilot/ardupilot 7287 : [(6883, 0.7212964423909226), (7511, 0.33974896605532817), (2719, 0.3146692523169165), (1803, 0.2606529067691662), (4055, 0.2462746953551255), (4053, 0.22875499993406412), (3637, 0.18294118816079027), (3523, 0.178940673258399), (2732, 0.17835501453074457), (3624, 0.17318171443011987)]
ArduPilot/ardupilot 7265 : [(830, 0.885426367416775), (821, 0.8842573080543749), (823, 0.8715626343796883), (839, 0.8624500288893565), (1322, 0.8050839028834099), (6529, 0.8016934299278032), (5867, 0.7822456822769162), (590, 0.7480758128320101), (589, 0.637279730329839), (588, 0.637279730329839)]
ArduPilot/ardupilot 7263 : [(3385, 0.8943031920140716), (4244, 0.8642531539404619), (5489, 0.5247631352131389), (5475, 0.5247631352131389), (730, 0.250774587454079), (1008, 0.24038621507367866), (8507, 0.1863485600711202), (6775, 0.18209390724742827), (2995, 0.1307177550643105), (4161, 0.12959250667871175)]
ArduPilot/ardupilot 7252 : [(6588, 0.884027116186095), (6656, 0.7858250865266599), (5400, 0.5873915339708857), (3520, 0.5292727436114878), (5085, 0.46270730473074767), (7884, 0.4360233442843827), (8423, 0.39661319641504134), (6788, 0.38799038596883756), (8539, 0.38270752676209785), (6562, 0.3475772196105281)]
ArduPilot/ardupilot 7249 : [(8612, 0.9720771243378088), (7382, 0.8699661638292262), (8840, 0.5589377833343029), (8343, 0.475191519237907), (8214, 0.40014497305778335), (7482, 0.36772847293486316), (6759, 0.2982480165766817), (8045, 0.25269287462439255), (7189, 0.24939924902717664), (4216, 0.23403453035845886)]
ArduPilot/ardupilot 7244 : [(3235, 0.06176887328349339), (6496, 0.05601602574176921), (4833, 0.045863317310191984), (3911, 0.04534888199985073), (5867, 0.03720619923129865), (3210, 0.035315136518356646), (6927, 0.03530866952307233), (7466, 0.03358716791217796), (4470, 0.03332888893566534), (8701, 0.033323009972255374)]
ArduPilot/ardupilot 7234 : [(6149, 0.7443575304823021), (6015, 0.6754026838678802), (6975, 0.539452468088901), (5888, 0.42612631207609014), (6967, 0.3582406499926158), (6030, 0.3491604968409793), (4552, 0.32923351358732017), (4312, 0.32830514486668866), (4516, 0.3004317586672688), (6281, 0.2782125687622342)]
ArduPilot/ardupilot 7225 : [(7197, 0.955566853244281), (7297, 0.9432821434400046), (5758, 0.7455716407110551), (8228, 0.7132723168147586), (6604, 0.5778371404922655), (8312, 0.494335176919516), (7306, 0.45493289294517447), (7317, 0.44418658484996004), (8909, 0.4346388420250568), (7484, 0.40003559467549327)]
ArduPilot/ardupilot 7215 : [(4155, 0.8625813512358973), (5996, 0.7489294703266327), (2783, 0.7397489886931422), (5345, 0.6834335676728452), (5642, 0.6814938576681847), (4178, 0.6614067393403982), (7735, 0.6508184010259113), (6047, 0.6067966757568161), (8144, 0.5538256589608136), (4458, 0.5509911793412738)]
ArduPilot/ardupilot 7211 : [(2687, 0.7852648576919575), (4613, 0.640057795123836), (2959, 0.6117534973280345), (7269, 0.5251683745713689), (5685, 0.4914496163343975), (2194, 0.46994639489813006), (1962, 0.43905906996517136), (7302, 0.3840142974021448), (3349, 0.36048640317852587), (2108, 0.3508110436983434)]
ArduPilot/ardupilot 7208 : [(8879, 0.8626326523497838), (7881, 0.8421877278808263), (7545, 0.794009734443998), (6527, 0.6217564946579393), (7790, 0.5538675845647764), (7556, 0.5422517687898148), (8531, 0.5362941761583739), (6528, 0.4454294145827172), (7831, 0.4214185393880785), (7827, 0.3774197052168481)]
ArduPilot/ardupilot 7167 : [(4399, 0.40288376915981844), (7942, 0.36844962811901094), (7790, 0.28190770916224517), (7831, 0.1924062515396836), (212, 0.06547504611516099), (2696, 0.058629338031179146), (2632, 0.04835100253460932), (140, 0.04772403222017836), (7881, 0.047643879301393306), (2206, 0.04754987519151326)]
ArduPilot/ardupilot 7163 : [(4219, 0.42434223227890955), (4859, 0.36293012582986633), (7124, 0.2393722175421004), (3814, 0.1975398951424654), (4779, 0.1863151251093673), (8078, 0.13151352105594247), (7764, 0.09592888702775788), (4453, 0.09088815180033005), (6136, 0.08653354896704749), (4237, 0.08233966878402019)]
ArduPilot/ardupilot 7151 : [(8199, 0.15072930450492047), (4439, 0.08587625746955195), (4425, 0.06169363891556124), (1580, 0.061475456428476384), (6445, 0.056730512994023284), (7106, 0.05598440258563216), (6057, 0.051831433962390046), (6488, 0.048980876111190334), (5654, 0.04793949551749713), (7791, 0.04658519250831426)]
ArduPilot/ardupilot 7133 : [(8442, 0.640630551285613), (6059, 0.48483470561605707), (7508, 0.42496047837341316), (8197, 0.37382381365546136), (8739, 0.2307998066771365), (6615, 0.21922147296461353), (2794, 0.19435487874183355), (5927, 0.18846424837554612), (5992, 0.1818477870660098), (7755, 0.17318171443011987)]
ArduPilot/ardupilot 7125 : [(6008, 0.40207814611274634), (7721, 0.3088649173555373), (2914, 0.22900830728117202), (4574, 0.16095171974679506), (2544, 0.15857299342747833), (4, 0.14127879863816284), (8550, 0.1311662357908694), (7568, 0.10869574517377573), (6813, 0.09363817937003104), (3090, 0.08899018192033382)]
ArduPilot/ardupilot 7124 : [(4447, 0.6529780310130281), (3180, 0.4163821527996244), (7764, 0.37132784665144747), (3487, 0.30018916569656473), (7163, 0.2393722175421004), (2938, 0.2275441302526244), (4399, 0.20316326283859443), (4295, 0.18621025130976873), (3075, 0.18445171923489473), (3693, 0.17951353076326568)]
