dotnet/corefx	1923	578	0.45116758274509794
dotnet/corefx	15327	15177	0.4986849962220129
dotnet/corefx	14661	14279	0.5737393920706234
dotnet/corefx	28471	27967	0.4811744407972009
dotnet/corefx	8953	8685	0.49514857232031706
dotnet/corefx	1343	1269	0.4846936023674179
dotnet/corefx	3414	2318	0.49060845665468283
dotnet/corefx	16438	16051	0.5562138748939132
dotnet/corefx	29709	362	0.5234627739981538
dotnet/corefx	8106	7709	0.5276169486086415
dotnet/corefx	12909	11070	0.5244122263150339
dotnet/corefx	4652	4509	0.5197993871866716
dotnet/corefx	20268	4929	0.5272611051729936
dotnet/corefx	204	61	0.46927527140285463
dotnet/corefx	6631	433	0.4826255488755223
dotnet/corefx	2013	1552	0.4908135099086115
dotnet/corefx	10359	10278	0.4971064404089354
dotnet/corefx	13682	9238	0.5120910153389574
dotnet/corefx	6158	6028	0.5346353983201949
dotnet/corefx	22062	15223	0.5203210734529565
dotnet/corefx	7844	40	0.5487667109706297
dotnet/corefx	14551	14217	0.4921864150854391
dotnet/corefx	18040	17603	0.46967863284050254
dotnet/corefx	9111	6972	0.5189529266615474
dotnet/corefx	1175	1138	0.5406013350726451
dotnet/corefx	25399	2916	0.4861676035827389
dotnet/corefx	12813	3655	0.5206654669370817
dotnet/corefx	20016	19943	0.49802539360765463
dotnet/corefx	28872	28391	0.477103435317315
dotnet/corefx	12553	12321	0.4554735143177524
dotnet/corefx	4250	4245	0.514687498921528
dotnet/corefx	25003	4094	0.456982077953179
dotnet/corefx	135	106	0.5416047719858803
dotnet/corefx	28783	25812	0.47493606172052416
dotnet/corefx	27265	27242	0.5435568801231042
dotnet/corefx	9511	6219	0.529093281510602
dotnet/corefx	22112	1411	0.4727661739387557
dotnet/corefx	29099	25170	0.5224829505472243
dotnet/corefx	1245	1235	0.4541015168431269
dotnet/corefx	3121	673	0.4908135099086115
dotnet/corefx	14491	14223	0.4853259927539823
dotnet/corefx	7461	7247	0.49470351010815256
dotnet/corefx	7995	7693	0.49165236269051216
dotnet/corefx	25931	18688	0.5659503105254042
dotnet/corefx	18841	18335	0.4923873124215752
dotnet/corefx	2994	42	0.5370816524628141
dotnet/corefx	11006	1278	0.4796540546909442
dotnet/corefx	9625	8939	0.5140458170090056
dotnet/corefx	24113	1832	0.4752374521001696
dotnet/corefx	21755	11876	0.483178008928771
dotnet/corefx	14509	14231	0.5560100277866871
dotnet/corefx	4294	4270	0.5091456476487274
dotnet/corefx	7068	4099	0.44462943391446363
dotnet/corefx	19943	19576	0.4796540546909442
dotnet/corefx	19370	18913	0.5058533006666573
dotnet/corefx	15497	12374	0.5481093140239741
dotnet/corefx	12589	813	0.45201063026249916
dotnet/corefx	17053	1552	0.4804161970345674
dotnet/corefx	5083	4922	0.5414105540189819
dotnet/corefx	19776	17891	0.4804161970345674
dotnet/corefx	2533	2428	0.43327102835127
dotnet/corefx	22797	22733	0.5511041299607209
dotnet/corefx	546	296	0.5231137184286043
dotnet/corefx	28663	24411	0.5083505681772703
dotnet/corefx	24349	18729	0.5825504947888183
dotnet/corefx	5329	5166	0.4704747622350746
dotnet/corefx	25864	213	0.47714379258124046
dotnet/corefx	25277	1343	0.48116282350886114
dotnet/corefx	1014	623	0.5363444221442387
dotnet/corefx	11886	3195	0.5127348296558382
dotnet/corefx	15296	1832	0.4804161970345674
dotnet/corefx	15232	12374	0.5481093140239741
dotnet/corefx	26155	26097	0.47332039456603525
dotnet/corefx	10679	10432	0.5750594450286837
dotnet/corefx	28982	2916	0.48216998310226145
dotnet/corefx	15943	15848	0.4682264292035476
dotnet/corefx	3723	1552	0.4897609521574347
dotnet/corefx	7971	5577	0.5654061869884727
dotnet/corefx	16163	6100	0.5295786253199928
dotnet/corefx	4332	2985	0.456982077953179
dotnet/corefx	23537	569	0.47393062042344003
dotnet/corefx	19869	17406	0.5398832244840948
dotnet/corefx	21121	15561	0.4749364991116773
dotnet/corefx	11714	4685	0.5297383922575368
dotnet/corefx	5509	2625	0.5191624276377691
dotnet/corefx	13010	12889	0.4714798798038253
dotnet/corefx	27009	772	0.48178730019411065
dotnet/corefx	1248	277	0.5726108930838288
dotnet/corefx	27866	6186	0.522036839415882
dotnet/corefx	477	452	0.5400493863530775
dotnet/corefx	16199	16144	0.4548158181462188
dotnet/corefx	7462	2916	0.5071727732883453
dotnet/corefx	7014	6343	0.45201063026249916
dotnet/corefx	24867	24558	0.5044563719059297
dotnet/corefx	8674	333	0.46767112618696416
dotnet/corefx	5541	5505	0.5843039431075818
dotnet/corefx	15406	12595	0.5090425994496449
dotnet/corefx	28513	772	0.4853259927539823
dotnet/corefx	3175	3129	0.4857627519123885
dotnet/corefx	16455	16251	0.5329511094499665
dotnet/corefx	23324	23049	0.5021826214283125
dotnet/corefx	24734	23915	0.5117019317319278
dotnet/corefx	21115	21094	0.4816183227378261
dotnet/corefx	3751	1869	0.4749364991116773
dotnet/corefx	28023	21590	0.49870221108583396
dotnet/corefx	4725	3368	0.4768893211600992
dotnet/corefx	29284	29202	0.5081932818395496
dotnet/corefx	28016	18688	0.5862968721244036
dotnet/corefx	11630	3794	0.5622442565471234
dotnet/corefx	16140	15250	0.45301004788940363
dotnet/corefx	7033	6964	0.4687198208942822
dotnet/corefx	291	242	0.5344602779583499
dotnet/corefx	14055	5753	0.4754550578981855
dotnet/corefx	9731	569	0.45201063026249916
dotnet/corefx	13999	5	0.45221070768967053
dotnet/corefx	13211	3730	0.49905772165720635
dotnet/corefx	18531	13747	0.45478567708958584
dotnet/corefx	2109	946	0.5370210714527772
dotnet/corefx	5148	5092	0.4916410963610291
dotnet/corefx	12870	12776	0.5440475047354506
dotnet/corefx	5210	5208	0.4668592621879696
dotnet/corefx	13165	6081	0.4723078440511491
dotnet/corefx	9700	8729	0.4816090624388462
dotnet/corefx	17552	17397	0.5102781349255237
dotnet/corefx	1340	457	0.5336188280325672
dotnet/corefx	29588	772	0.4776736580032871
dotnet/corefx	26911	13043	0.48451107103255053
dotnet/corefx	16233	15821	0.5254480758780622
dotnet/corefx	22382	16894	0.5143355521486256
dotnet/corefx	20622	12499	0.5570155159925259
dotnet/corefx	6403	4160	0.4607836589344197
dotnet/corefx	3398	3386	0.5401781607670699
dotnet/corefx	388	358	0.5081932818395496
dotnet/corefx	9181	3368	0.47060043154421555
dotnet/corefx	25678	18729	0.5862968721244036
dotnet/corefx	4868	4685	0.5354226497050854
dotnet/corefx	19475	573	0.46903310378662294
dotnet/corefx	20639	20186	0.553640581386727
dotnet/corefx	25391	15977	0.569735632460535
dotnet/corefx	13563	2219	0.5336845255904655
dotnet/corefx	22839	7054	0.4932310906869839
dotnet/corefx	2180	1416	0.5050744342434318
dotnet/corefx	19214	599	0.4655128703396919
dotnet/corefx	27270	26017	0.53168798205164
dotnet/corefx	17931	1675	0.481386451118296
dotnet/corefx	3071	3069	0.5002222686846232
dotnet/corefx	17137	15240	0.4682303157621762
dotnet/corefx	28624	28117	0.4987979527772632
dotnet/corefx	3585	3306	0.4817231059861384
dotnet/corefx	25307	25170	0.526954502432821
dotnet/corefx	4624	4613	0.49572194352667037
dotnet/corefx	7257	6064	0.4727701652567634
dotnet/corefx	17822	120	0.47435061267969664
dotnet/corefx	8572	4915	0.4687198208942822
dotnet/corefx	5725	5721	0.47854000197093577
dotnet/corefx	17952	17634	0.5428780424000879
dotnet/corefx	8709	3425	0.4668592621879696
dotnet/corefx	21992	12698	0.4648688577314488
dotnet/corefx	6847	2916	0.49973747961228604
docker/docker	6590	6302	0.5654061869884727
docker/docker	6412	6358	0.5912094222289405
docker/docker	14312	14177	0.6101397323856561
docker/docker	5225	5222	0.5994541791802386
docker/docker	23283	23274	0.5891719095315343
docker/docker	36396	32056	0.5004718891340991
docker/docker	13438	9724	0.5878089448908869
docker/docker	22391	20346	0.5666256426959978
docker/docker	15185	14966	0.5868957719561271
docker/docker	6525	6080	0.48216998310226145
docker/docker	1488	999	0.6101397323856561
docker/docker	34913	32947	0.5891757858630126
docker/docker	9679	9631	0.5580308305136703
docker/docker	4985	2906	0.5878089448908869
docker/docker	13970	13636	0.5466951931593454
docker/docker	12205	12112	0.4768893211600992
docker/docker	14614	8158	0.5097293859633449
docker/docker	32154	12800	0.5451594721360804
docker/docker	36237	7901	0.5695834471610451
docker/docker	15015	14638	0.5614173375088315
docker/docker	23039	22755	0.4996832783748043
docker/docker	1019	980	0.5147059360004599
docker/docker	22005	21449	0.5329841130599622
docker/docker	12817	12518	0.5183621422397606
docker/docker	17502	3307	0.5816873537385726
docker/docker	22320	16737	0.4804161970345674
docker/docker	1235	623	0.49525555407190763
docker/docker	21361	16210	0.5474797150050353
docker/docker	17913	17356	0.4733616977044877
docker/docker	31666	30071	0.5426639138625722
docker/docker	26788	22454	0.5191340650451957
docker/docker	33832	12329	0.5202761726849858
docker/docker	2687	1571	0.501674232997968
docker/docker	27999	27518	0.49424487332727735
docker/docker	20481	13923	0.48451107103255053
docker/docker	35827	34719	0.538120211431868
docker/docker	25736	22699	0.5331833827935359
docker/docker	35955	34133	0.5027772910621979
docker/docker	28561	28341	0.5252703877641498
docker/docker	26204	13569	0.5140861113682241
docker/docker	33873	5705	0.5222690229792687
docker/docker	19510	6362	0.5277627957796738
docker/docker	17101	6070	0.49379612975980197
docker/docker	11875	8592	0.5619338950358996
docker/docker	27174	22266	0.5571696912313906
docker/docker	701	477	0.5768954109440941
docker/docker	20161	20017	0.5305217516510726
docker/docker	25824	19330	0.48962112122848095
docker/docker	25751	25614	0.5515088228477075
docker/docker	30143	18415	0.4877334163336666
docker/docker	36839	21197	0.5014804008170332
docker/docker	10698	8780	0.4745766239103843
docker/docker	24272	14730	0.5082753146844026
docker/docker	5477	3931	0.5301249366995262
docker/docker	11300	11085	0.5186630590871948
docker/docker	18972	18780	0.5622759948246994
docker/docker	7778	5467	0.4862315041550585
docker/docker	11779	10015	0.47714379258124046
docker/docker	2367	2352	0.48751796987780904
docker/docker	9016	1507	0.5492944870599138
docker/docker	35427	35132	0.4835416194131998
docker/docker	2835	341	0.4928904325157109
docker/docker	25522	21297	0.5935261891496565
docker/docker	7774	7704	0.5344616927649256
docker/docker	20207	19321	0.5066750981487917
docker/docker	4492	1681	0.53535542865258
docker/docker	33278	19970	0.4796540546909442
docker/docker	22505	22431	0.5383648951167632
docker/docker	21218	12700	0.498288569803718
docker/docker	16587	15307	0.4855868836949273
docker/docker	5467	4127	0.4665154285304153
docker/docker	5178	4179	0.48494497100287287
docker/docker	33772	28798	0.48701605312385
docker/docker	7061	6332	0.509272065065369
docker/docker	16731	8984	0.5100401157352147
docker/docker	34628	26940	0.4909724557526939
docker/docker	7947	5860	0.5331756282989303
docker/docker	8584	1372	0.48315587651666425
docker/docker	8592	6638	0.4908135099086115
docker/docker	26526	16632	0.5031464656833504
docker/docker	18557	18210	0.5191409053878572
docker/docker	13861	13679	0.5246051851855843
docker/docker	1507	1501	0.5585908383838413
docker/docker	32597	8359	0.5445993681174187
docker/docker	15895	7899	0.5123120312786204
docker/docker	16027	14125	0.5015883734161639
docker/docker	36946	30602	0.4765736253008779
docker/docker	4882	4653	0.49309585010006507
docker/docker	22489	8429	0.5161836046398602
docker/docker	23037	23032	0.5583683657825856
docker/docker	17576	11384	0.4805500295734544
docker/docker	20422	16872	0.5040344615541923
docker/docker	21460	16794	0.497574317936357
docker/docker	34977	3764	0.4908135099086115
docker/docker	1593	742	0.4838430764631546
docker/docker	2329	991	0.4862603553195711
docker/docker	3899	2487	0.47688013330092327
docker/docker	28554	28501	0.5110473967012161
docker/docker	14766	13593	0.48622259979000093
docker/docker	12110	11832	0.491625311818763
docker/docker	17378	14737	0.49483861688887143
docker/docker	2892	2870	0.5061284085675956
docker/docker	14397	14235	0.5234668854617255
docker/docker	2344	2154	0.49844384639737804
docker/docker	3392	3361	0.49525555407190763
docker/docker	30329	29570	0.5079730753496142
docker/docker	10204	7426	0.5240443192421044
docker/docker	10710	6888	0.48904046594080597
docker/docker	2122	1548	0.4840022710379598
docker/docker	17788	17373	0.5325812010100445
docker/docker	2815	1650	0.4714798798038253
docker/docker	6366	6060	0.4908135099086115
docker/docker	6171	6085	0.48364379779257877
docker/docker	26188	23586	0.5187060260915507
docker/docker	31611	31340	0.5484206428079756
docker/docker	13399	7383	0.5067431619676522
docker/docker	13505	13187	0.5120004113104479
docker/docker	8982	6213	0.5215376569430958
docker/docker	18362	18274	0.4857236929013225
docker/docker	14885	6580	0.5480429160297756
docker/docker	13269	10766	0.5529811027913061
docker/docker	31933	18299	0.5486636238773437
docker/docker	8960	8731	0.5398729308204339
docker/docker	18507	17692	0.48506528091973167
docker/docker	25963	25726	0.49371220808626887
docker/docker	18260	15957	0.4988718051171162
docker/docker	9830	9384	0.5088310240103662
docker/docker	12226	11485	0.5523639531168449
docker/docker	9539	9323	0.5149087915426227
docker/docker	27835	14534	0.5741190169853619
docker/docker	16213	5964	0.5206592676143501
docker/docker	27783	15115	0.48154884775738316
docker/docker	29046	1506	0.4831049811584656
docker/docker	32449	32283	0.5011131907768247
docker/docker	8212	6423	0.48935533726190944
docker/docker	33471	8327	0.4714798798038253
docker/docker	20604	17655	0.4902201308648323
docker/docker	15490	15482	0.5303510500702399
docker/docker	31675	22450	0.5046003464357173
docker/docker	22090	21998	0.5629826844260603
docker/docker	16119	15658	0.5077516079407487
docker/docker	7378	6555	0.48626581566768096
docker/docker	13507	6834	0.5051995650987904
docker/docker	16152	14730	0.49741025179058745
docker/docker	36795	26684	0.5131856974572215
docker/docker	5611	5056	0.4938273627019262
docker/docker	10189	9790	0.5618773792671644
docker/docker	28201	17016	0.4826255488755223
docker/docker	29270	29131	0.4892085493411636
docker/docker	11906	6261	0.5034092180990026
docker/docker	10833	10797	0.49044441149478185
docker/docker	25523	23020	0.5561693319067329
docker/docker	6301	4165	0.5203339411357755
docker/docker	9683	8857	0.48686473755769744
docker/docker	1361	722	0.4437562571744364
docker/docker	7516	5214	0.4758830550774416
docker/docker	12545	12432	0.49890434821799445
docker/docker	28797	28762	0.5041242259830245
docker/docker	8243	8062	0.49564008835761236
docker/docker	8437	4843	0.48122705465296134
docker/docker	23036	6815	0.514092956306897
docker/docker	29186	15032	0.513202667003236
docker/docker	28852	21870	0.5212509394697101
docker/docker	31742	30651	0.5277790904470709
docker/docker	28480	5339	0.5212681581257768
docker/docker	1663	1469	0.49216644380010854
docker/docker	9172	8933	0.47758002103872776
docker/docker	12681	12207	0.5286712838541784
docker/docker	20270	16944	0.5304140077005375
docker/docker	36202	29718	0.5052104413339195
docker/docker	35622	24308	0.506534407114229
docker/docker	16940	15284	0.5550473691381459
docker/docker	16158	11152	0.5296525363870392
docker/docker	32026	31891	0.5052035916985741
docker/docker	13834	10500	0.5619808544269064
docker/docker	27435	27207	0.5027499168701417
docker/docker	14747	8715	0.5140776802120594
docker/docker	30971	30545	0.511808259339993
docker/docker	27593	15464	0.5164571985026656
docker/docker	16906	13613	0.5761499315952723
docker/docker	9149	6609	0.5032532169245061
docker/docker	12539	5710	0.5161050656264101
docker/docker	1120	913	0.48093551594019235
docker/docker	10160	4746	0.48622259979000093
docker/docker	7049	5888	0.49533764913999245
docker/docker	33629	11048	0.51049866415141
docker/docker	5240	4977	0.5272482740991757
docker/docker	3420	1196	0.5014320560999668
docker/docker	14857	14693	0.5072463786538757
docker/docker	14842	13788	0.5147059360004599
docker/docker	26769	20883	0.4800514421722649
docker/docker	20683	20482	0.48027483486129996
docker/docker	13926	13504	0.49113590330328266
docker/docker	11886	4533	0.4965569272121145
docker/docker	6277	2587	0.5322448077813628
docker/docker	30701	29897	0.5042019327641428
docker/docker	2572	2425	0.49113590330328266
docker/docker	14589	14579	0.48956646854743646
docker/docker	36603	35792	0.5189472701463612
docker/docker	9103	9041	0.5689417436687138
docker/docker	31667	30071	0.5451594721360804
docker/docker	19998	5574	0.4872726871289098
docker/docker	22474	19816	0.4824836120825111
docker/docker	9173	9006	0.4821014023057653
docker/docker	30265	30250	0.5731394735739878
docker/docker	30158	29738	0.5183938017055979
docker/docker	12490	12279	0.5379780971954051
docker/docker	12732	12554	0.491625311818763
docker/docker	24991	22770	0.49009611184878443
docker/docker	4583	4563	0.5361433865533589
docker/docker	16879	16729	0.5381288313194866
docker/docker	32401	28686	0.5011956915247405
docker/docker	27395	27120	0.544159002342335
docker/docker	23658	23565	0.5298220231958148
docker/docker	25137	24537	0.5467153759445126
docker/docker	28874	28718	0.4908135099086115
docker/docker	1190	1061	0.4870328112663538
docker/docker	27862	24221	0.4829615331259525
docker/docker	1948	123	0.5088230227224092
